32,18,-0.00019133104900641252,-6.791010247790095e-05
32,20,-0.00033275448999456515,-0.0004850710307999682
32,22,0.00019726752787732442,0.0003488556346604284
32,24,0.0004059867690904928,0.00023026730441929558
32,26,-0.0002009412970935421,4.357463820651004e-06
32,28,-0.0004785628412708567,-0.0007127185430066789
32,30,0.00020335740780122718,0.0004458355080592696
32,32,0.0005506953533381742,0.00028539479739430934
33,-33,0.0017620376827781488,0.0017787897577798146
33,-31,0.0015947172380208331,0.001577746455907945
33,-29,-0.0016845973249404913,-0.0017065600193751694
33,-27,-0.0014946976854380268,-0.0014717665027460104
33,-25,0.0016202005807203193,0.0016499098864897685
33,-23,0.0014001502174332764,0.001368402993452396
33,-21,-0.00156921701734673,-0.001611394682185934
33,-19,-0.0013073851287889794,-0.0012614099019298806
33,-17,0.001532111971490502,0.0015961653858038733
33,-15,0.0012078950266910533,0.0011373144019373833
33,-13,-0.0015082113435303888,-0.0016164318863218603
33,-11,-0.0010866265698991746,-0.0009619547795161079
33,-9,0.0014866034461455632,0.0017101168360236076
33,-7,0.0008954093737203977,0.0006238418829720699
33,-5,-0.001399494706496503,-0.0020800640530855615
33,-3,-0.00046686448863768223,0.0004697388653232
33,-1,-1.8782733658383666e-05,0.00890071255927253
33,1,1.4365539355323711e-05,-0.006494373898568559
33,3,-0.00028185617690949533,0.0014345026131897087
33,5,0.0008486128409299721,0.0015281751418802813
33,7,0.0005840951054435497,0.00015483798333600362
33,9,-0.0009515228539134024,-0.0012403548619774548
33,11,-0.0007910929641926948,-0.0005524854619283723
33,13,0.0010561278991679322,0.001122534474246267
33,15,0.0009972703873799866,0.0009664696430378171
33,17,-0.0012013058057529248,-0.0013822313675657001
33,19,-0.0012295777178148483,-0.0010448277737102694
33,21,0.0013952706368605835,0.0013063959851622054
33,23,0.0014962176825523922,0.0016077061715781516
33,25,-0.00163582406131647,-0.0018578872028850622
33,27,-0.0018023900957189424,-0.0015674973699218832
33,29,0.0019231466968859712,0.0017243617709883905
33,31,0.0021502406710334626,0.0023667152793775837
33,33,-0.0022568918674943164,-0.0025433699413264033
34,-34,0.0024086550179530466,0.00243239886586981
34,-32,-3.3000022124640704e-09,-3.04711917142857e-08
34,-30,-0.0021188057296411314,-0.0021495617029589006
34,-28,-3.1504292412679047e-09,1.911140896526663e-08
34,-26,0.0018281915689047155,0.0018691927642223022
34,-24,3.969154813848741e-09,-1.1259393794315754e-08
34,-22,-0.0015363148582908008,-0.0015934355637916592
34,-20,-4.295389047920262e-09,6.104725105489326e-09
34,-18,0.001243617299070533,0.0013271840014845416
34,-16,-4.9548549638234185e-09,-3.6520966687076652e-09
34,-14,-0.0009463955621915731,-0.0010834005391867439
34,-12,-6.261730426326788e-10,6.2325653550246556e-09
34,-10,0.0006436258883502141,0.0009049954063434648
34,-8,-8.013775580416601e-08,-2.5087348602485784e-08
34,-6,-0.0003311973409587545,-0.0010010364298155018
34,-4,1.9702560772797178e-07,-5.2842415971723993e-08
34,-2,1.9778131342139848e-05,0.00401962634887478
34,0,3.8798495362708225e-06,0.0009929936514722474
34,2,1.034565327240948e-05,0.0018097305972619225
34,4,2.411105404053345e-05,-0.00017117433572172544
34,6,-9.44735312495459e-05,-0.0003023654855190707
34,8,-8.615352417033176e-05,5.010380190186669e-06
34,10,0.00013080871124735458,0.00014564168840722045
34,12,0.00014899751601692878,0.0001619212128373795
34,14,-0.00014714265441921268,-0.0002367346667880148
34,16,-0.00021062630832415367,-0.00010923855541128318
34,18,0.00015555620557434384,6.174463921726551e-05
34,20,0.0002709010612498036,0.0003761372312422657
34,22,-0.00016038630410088596,-0.0003099492660109536
34,24,-0.0003303596741956654,-0.00016132996224186232
34,26,0.0001633731452626338,-1.766220935348289e-05
34,28,0.0003892713640359802,0.0005819483133548867
34,30,-0.00016533809121431313,-0.0003924396072775544
34,32,-0.00044780665276661206,-0.00020256785363480077
34,34,0.00016668620351055746,-9.366607516817939e-05
35,-35,0.0014327348870604017,0.0014470926524641902
35,-33,-0.0014937645671245273,-0.0014772757625627923
35,-31,-0.001347815305709968,-0.001366421960360621
35,-29,0.0014353752647001373,0.0014132005419511737
35,-27,0.0012685533149455676,0.0012930334908079564
35,-25,-0.001387057756012036,-0.0013566096830330073
35,-23,-0.0011930962009009908,-0.0012264561479936153
35,-21,0.0013489162698364448,0.0013056197384525552
35,-19,0.0011191785587217336,0.0011661402126960853
35,-17,-0.0013205432509549228,-0.001255315909847368
35,-15,-0.0010389105124425258,-0.0011118629838311118
35,-13,0.0013027399034979937,0.0011908705082549415
35,-11,0.0009374524166545714,0.0010662484737630517
35,-9,-0.0012876686786950106,-0.0010560520530355161
35,-7,-0.0007752178252595105,-0.001054589086422119
35,-5,0.0012160864076497344,0.0005123760985145655
35,-3,0.0004022084526590929,0.001366885928126591
35,-1,-0.00013421230290320765,0.009111360859408744
35,1,8.920617188349611e-05,-0.006649193753577198
35,3,0.0002282984737238064,0.002000212790246485
35,5,-0.000739011675937045,-1.640737893331411e-05
35,7,-0.0004978599076933645,-0.0009807469383469026
35,9,0.0008183197870514763,0.0005799825478719071
35,11,0.0006698285437642702,0.000829399935640197
35,13,-0.0008984692903372635,-0.0007119554047618416
35,15,-0.0008335696795887242,-0.0010172542931628644
35,17,0.0010107617877279746,0.0010138961578927614
35,19,0.0010145644896545462,0.0009774956775049238
35,21,-0.0011602335196150167,-0.0009840906424439923
35,23,-0.0012216816759502628,-0.0014156098233884106
35,25,0.001344944643316358,0.0014658478835894693
35,27,0.0014596069349878588,0.0013100359676545112
35,29,-0.0015656893425632706,-0.0013374050043824326
35,31,-0.0017294760624779089,-0.0019786618304364688
35,33,0.0018222361201487634,0.002036440532387096
35,35,0.0020323466721179884,0.0017936656112902752
36,-36,-8.384014300519271e-09,-3.980413049458004e-08
36,-34,-0.0019811830135034623,-0.0019581111549391446
36,-32,2.893461167630682e-09,2.64508999497719e-08
36,-30,0.001743813235362834,0.0017128560638707405
36,-28,-4.2709083320716795e-09,-1.68214970976238e-08
36,-26,-0.0015052810687048285,-0.0014634594306445433
36,-24,4.667583115153251e-09,1.0107394255175477e-08
36,-22,0.001265228887102506,0.001206909033545914
36,-20,1.2626356882781964e-09,-5.8580046728045846e-09
36,-18,-0.001023057192564851,-0.0009367846416312001
